doc_id,majortopic,sim,nbPrediction
9732,16,1,14.0
28996,16,1,14.0
29902,19,1,17.0
12824,2,1,1.0
20654,100,1,20.0
27084,19,1,14.0
17416,16,1,14.0
22870,100,1,20.0
938,16,1,9.0
13845,19,1,17.0
30663,4,1,4.0
10935,20,1,18.0
12972,100,1,20.0
8260,100,1,20.0
3191,20,1,13.0
9236,12,1,20.0
7064,12,1,10.0
30842,16,1,14.0
6177,20,1,18.0
15369,6,1,20.0
30498,14,1,20.0
27039,16,1,14.0
3675,19,1,17.0
6169,16,1,17.0
9364,16,1,14.0
30877,12,1,10.0
28604,5,1,4.0
6136,19,1,4.0
12448,2,1,17.0
28016,13,1,20.0
3766,2,1,20.0
20744,16,1,17.0
23166,100,1,17.0
1555,19,1,17.0
8164,100,1,20.0
15814,20,1,18.0
16499,3,1,2.0
8958,20,1,14.0
6708,19,1,17.0
10514,3,1,2.0
23687,2,1,1.0
26014,16,1,18.0
30873,16,1,14.0
22976,100,1,20.0
26636,20,1,2.0
891,20,1,18.0
11050,16,1,18.0
17878,19,1,16.0
25265,6,1,5.0
23440,19,1,17.0
15278,16,1,14.0
12129,17,1,20.0
20242,12,1,10.0
12505,12,1,5.0
2281,100,1,20.0
21545,17,1,15.0
16472,13,1,11.0
7004,17,1,20.0
10978,100,1,20.0
5397,3,1,10.0
27580,100,1,18.0
20319,20,1,20.0
26372,19,1,14.0
12757,20,1,18.0
11132,20,1,18.0
1120,20,1,18.0
24368,16,1,14.0
18192,16,1,14.0
15120,16,1,0.0
24986,16,1,17.0
20755,15,1,0.0
28330,16,1,14.0
2871,17,1,10.0
30782,9,1,10.0
30232,20,1,18.0
9312,2,1,5.0
7488,17,1,14.0
10578,19,1,17.0
19258,16,1,14.0
5872,19,1,17.0
13377,17,1,15.0
23608,16,1,1.0
23975,19,1,17.0
21012,17,1,15.0
13335,20,1,18.0
24800,100,1,18.0
17032,16,1,14.0
6305,12,1,10.0
6893,100,1,12.0
22044,12,1,10.0
4046,7,1,4.0
23527,19,1,17.0
28086,16,1,17.0
19844,19,1,17.0
2579,19,1,17.0
19596,100,1,20.0
17536,19,1,14.0
15049,12,1,18.0
18783,10,1,13.0
15152,6,1,5.0
17283,10,1,9.0
4016,19,1,17.0
30419,19,1,9.0
8165,20,1,18.0
25847,19,1,17.0
8933,20,1,18.0
25742,20,1,18.0
12847,19,1,17.0
26416,15,1,15.0
28200,100,1,20.0
24565,16,1,14.0
5093,4,1,3.0
10036,19,1,17.0
16258,100,1,20.0
3610,19,1,17.0
835,100,1,20.0
24066,14,1,2.0
20669,16,1,14.0
18062,20,1,18.0
7091,16,1,14.0
13483,20,1,18.0
23884,20,1,18.0
14724,100,1,20.0
19392,12,1,18.0
17400,16,1,14.0
5490,15,1,1.0
18326,19,1,17.0
21313,16,1,9.0
30553,19,1,17.0
3861,12,1,10.0
29978,15,1,3.0
26191,19,1,14.0
25882,16,1,14.0
8242,18,1,0.0
25868,16,1,17.0
25075,3,1,2.0
2531,19,1,20.0
7589,15,1,13.0
12296,9,1,17.0
22662,100,1,18.0
774,16,1,14.0
1135,10,1,9.0
21780,19,1,3.0
17883,16,1,13.0
3622,12,1,20.0
14679,100,1,1.0
29307,10,1,20.0
22419,19,1,17.0
1826,20,1,18.0
9224,20,1,18.0
25084,16,1,14.0
26518,3,1,2.0
16036,12,1,13.0
25577,16,1,14.0
24668,100,1,18.0
29358,2,1,14.0
19094,19,1,17.0
2673,2,1,1.0
17738,7,1,9.0
22402,19,1,17.0
2564,3,1,2.0
19342,15,1,13.0
12165,3,1,2.0
18877,100,1,20.0
286,12,1,10.0
10214,6,1,5.0
24481,16,1,14.0
30070,16,1,14.0
10349,7,1,7.0
6400,20,1,18.0
29454,20,1,8.0
26700,9,1,4.0
25366,20,1,18.0
7633,2,1,1.0
24879,100,1,10.0
6801,3,1,2.0
1349,19,1,17.0
6830,19,1,17.0
22919,16,1,14.0
18474,12,1,10.0
30762,100,1,10.0
19186,16,1,14.0
29872,5,1,4.0
671,19,1,17.0
18128,16,1,14.0
2187,1,1,0.0
15663,13,1,11.0
18938,19,1,17.0
23404,17,1,13.0
26278,6,1,5.0
11188,21,1,19.0
7707,12,1,10.0
10086,19,1,17.0
28447,10,1,9.0
5,20,1,18.0
25022,10,1,9.0
24188,16,1,14.0
6563,20,1,18.0
15796,1,1,16.0
4060,20,1,14.0
21221,5,1,4.0
15189,8,1,7.0
1704,3,1,2.0
28097,15,1,13.0
2631,12,1,10.0
11028,20,1,18.0
28552,19,1,17.0
27947,16,1,14.0
23363,18,1,16.0
23582,4,1,3.0
10636,19,1,4.0
26965,1,1,0.0
10421,12,1,10.0
24687,16,1,14.0
8952,20,1,18.0
22257,12,1,10.0
9996,19,1,17.0
8017,1,1,13.0
12944,6,1,13.0
28009,15,1,13.0
27328,3,1,2.0
5198,100,1,20.0
15135,1,1,0.0
2687,1,1,0.0
4421,9,1,8.0
2557,19,1,17.0
14183,100,1,20.0
25384,20,1,18.0
18254,12,1,20.0
28144,15,1,14.0
5508,3,1,2.0
13146,2,1,19.0
17919,16,1,14.0
21505,16,1,14.0
23365,20,1,18.0
27406,20,1,18.0
18411,19,1,17.0
10040,16,1,14.0
24741,16,1,14.0
13726,20,1,18.0
15854,3,1,2.0
20007,20,1,18.0
5460,3,1,2.0
26902,100,1,20.0
21327,16,1,14.0
24064,2,1,1.0
25473,100,1,20.0
11570,20,1,18.0
7764,100,1,20.0
24626,19,1,14.0
30046,2,1,13.0
10593,19,1,16.0
6818,3,1,2.0
650,19,1,17.0
6313,2,1,18.0
29852,16,1,17.0
7910,19,1,17.0
29775,16,1,1.0
9992,20,1,20.0
14596,3,1,4.0
9139,20,1,18.0
27891,16,1,14.0
9805,16,1,14.0
16601,19,1,16.0
24823,20,1,20.0
7550,20,1,18.0
23193,20,1,18.0
11182,6,1,20.0
6817,16,1,14.0
20025,15,1,13.0
13525,16,1,17.0
15764,16,1,14.0
995,1,1,0.0
15260,7,1,6.0
30379,20,1,18.0
29846,19,1,17.0
16669,16,1,14.0
21287,16,1,14.0
19345,19,1,17.0
30611,16,1,14.0
28343,16,1,14.0
21870,19,1,17.0
8615,19,1,17.0
20276,16,1,17.0
16189,21,1,6.0
10704,6,1,5.0
28627,3,1,17.0
6190,100,1,20.0
30998,2,1,4.0
8295,19,1,17.0
15207,19,1,17.0
19119,15,1,13.0
14892,20,1,18.0
23546,19,1,17.0
21201,20,1,18.0
19582,9,1,8.0
13968,100,1,20.0
18758,19,1,17.0
18480,19,1,17.0
16186,100,1,20.0
23883,20,1,18.0
16841,16,1,20.0
27985,9,1,18.0
8614,6,1,1.0
14289,20,1,18.0
2736,20,1,18.0
22811,100,1,18.0
5877,100,1,18.0
5894,19,1,17.0
22686,17,1,20.0
17667,16,1,14.0
11644,9,1,20.0
7553,19,1,17.0
8613,14,1,12.0
13519,20,1,18.0
19807,12,1,10.0
17205,16,1,14.0
22946,16,1,17.0
24545,12,1,10.0
19254,15,1,13.0
4264,19,1,17.0
20714,3,1,2.0
26711,16,1,18.0
12694,16,1,14.0
28348,6,1,5.0
6906,20,1,18.0
1832,10,1,9.0
16891,16,1,14.0
26759,2,1,2.0
10674,19,1,17.0
10455,7,1,7.0
26281,20,1,18.0
13471,19,1,20.0
3251,19,1,17.0
24598,3,1,2.0
2401,100,1,20.0
22166,12,1,10.0
5799,19,1,17.0
8792,20,1,20.0
22424,100,1,20.0
21428,16,1,14.0
20619,6,1,5.0
6570,17,1,20.0
8265,15,1,13.0
22801,12,1,10.0
13939,19,1,17.0
1611,100,1,20.0
22254,17,1,10.0
28563,14,1,12.0
3608,1,1,0.0
19873,100,1,20.0
5570,19,1,17.0
27180,19,1,17.0
8452,16,1,14.0
4339,20,1,18.0
23654,20,1,18.0
2707,4,1,2.0
2067,20,1,18.0
11492,19,1,17.0
19463,10,1,9.0
25863,16,1,14.0
3598,19,1,17.0
11936,19,1,14.0
19728,16,1,14.0
12817,16,1,14.0
8113,16,1,14.0
2540,19,1,17.0
23341,16,1,14.0
29988,19,1,17.0
8495,3,1,2.0
30879,16,1,14.0
26523,3,1,2.0
27757,20,1,18.0
10016,19,1,16.0
19165,20,1,0.0
11009,12,1,10.0
26421,14,1,20.0
26644,16,1,14.0
20008,16,1,14.0
6318,7,1,7.0
25067,5,1,0.0
18776,2,1,1.0
17986,16,1,11.0
4618,1,1,0.0
22857,100,1,20.0
24209,19,1,17.0
21707,19,1,17.0
27620,10,1,9.0
8911,3,1,2.0
6041,19,1,17.0
24264,10,1,20.0
29770,100,1,20.0
13051,3,1,18.0
29335,100,1,20.0
13641,100,1,20.0
21830,19,1,2.0
18651,6,1,5.0
17164,100,1,18.0
21021,100,1,20.0
20885,100,1,15.0
24189,8,1,7.0
17290,19,1,14.0
22260,16,1,14.0
28359,16,1,14.0
21781,16,1,14.0
15771,8,1,7.0
9641,19,1,17.0
24645,19,1,17.0
14495,100,1,20.0
24824,100,1,20.0
23658,1,1,0.0
13130,15,1,13.0
27357,10,1,9.0
11960,12,1,10.0
7322,19,1,17.0
9461,16,1,14.0
4270,14,1,18.0
2195,19,1,17.0
16787,16,1,2.0
24686,16,1,14.0
16358,3,1,10.0
18145,10,1,10.0
28145,19,1,17.0
8726,3,1,10.0
7968,19,1,17.0
28171,19,1,14.0
11277,3,1,20.0
4385,3,1,2.0
13590,20,1,18.0
10248,20,1,18.0
19668,10,1,14.0
17862,100,1,17.0
6822,12,1,10.0
12770,19,1,17.0
26346,19,1,17.0
7385,4,1,8.0
19416,12,1,14.0
132,18,1,16.0
10176,16,1,17.0
19141,100,1,20.0
20475,19,1,14.0
7013,6,1,5.0
10856,100,1,10.0
24534,19,1,17.0
30860,19,1,17.0
2325,20,1,18.0
15342,4,1,10.0
6896,20,1,18.0
26804,19,1,17.0
23641,100,1,20.0
19897,14,1,12.0
4731,3,1,2.0
27394,20,1,18.0
20434,12,1,10.0
5027,2,1,17.0
7031,17,1,18.0
16051,15,1,12.0
16324,12,1,10.0
24181,16,1,14.0
8029,2,1,11.0
2063,19,1,17.0
18058,19,1,17.0
4433,100,1,20.0
28286,10,1,9.0
30893,3,1,17.0
1620,10,1,9.0
10942,18,1,20.0
28039,19,1,17.0
22787,100,1,20.0
25517,100,1,20.0
27427,19,1,20.0
27513,10,1,9.0
8636,100,1,20.0
16789,16,1,14.0
28008,100,1,20.0
19510,12,1,10.0
9416,100,1,20.0
28891,14,1,9.0
19401,19,1,20.0
10308,8,1,7.0
26277,12,1,13.0
20041,16,1,14.0
22912,19,1,14.0
19214,1,1,20.0
12151,20,1,18.0
28845,100,1,20.0
23901,19,1,14.0
7003,18,1,0.0
23595,20,1,18.0
24184,19,1,17.0
16007,16,1,14.0
5210,100,1,20.0
23848,19,1,17.0
6005,100,1,1.0
26522,19,1,17.0
11561,10,1,9.0
10118,15,1,18.0
8891,19,1,14.0
30991,3,1,12.0
25832,2,1,1.0
29942,19,1,17.0
3683,16,1,18.0
26201,15,1,13.0
14902,19,1,17.0
4626,100,1,0.0
15541,12,1,10.0
21673,3,1,2.0
22769,15,1,13.0
22136,19,1,14.0
21247,12,1,17.0
19951,16,1,14.0
25008,16,1,14.0
4908,12,1,10.0
23192,100,1,20.0
28077,20,1,18.0
17460,16,1,14.0
21229,17,1,15.0
22987,19,1,17.0
22632,19,1,14.0
1937,20,1,18.0
9594,16,1,14.0
9034,3,1,20.0
10243,15,1,13.0
17281,19,1,17.0
30939,15,1,15.0
22110,12,1,2.0
15487,7,1,17.0
30777,100,1,20.0
16407,8,1,7.0
12582,15,1,20.0
22687,100,1,20.0
27416,19,1,20.0
20645,16,1,10.0
27800,20,1,18.0
18493,19,1,17.0
2371,17,1,15.0
10919,19,1,17.0
15276,20,1,18.0
9647,3,1,2.0
25804,20,1,18.0
22379,16,1,14.0
18348,16,1,20.0
5477,6,1,17.0
8390,19,1,17.0
18544,12,1,10.0
5512,3,1,2.0
9444,12,1,10.0
14748,19,1,17.0
18336,20,1,18.0
16304,100,1,20.0
5188,19,1,17.0
13490,20,1,18.0
19947,16,1,14.0
19550,14,1,11.0
14653,1,1,13.0
27300,15,1,13.0
4954,19,1,17.0
28257,12,1,10.0
24172,6,1,18.0
16101,100,1,20.0
22847,14,1,20.0
20740,16,1,14.0
9103,19,1,17.0
2042,20,1,18.0
14863,12,1,10.0
7282,100,1,17.0
4006,10,1,20.0
24374,16,1,14.0
3703,100,1,15.0
12062,20,1,20.0
9181,19,1,14.0
12260,15,1,20.0
13838,19,1,17.0
7661,16,1,14.0
100,20,1,18.0
26010,3,1,2.0
15693,8,1,7.0
29804,16,1,14.0
18673,15,1,13.0
9133,16,1,14.0
17917,19,1,14.0
9328,6,1,5.0
14459,1,1,0.0
18460,19,1,17.0
4406,100,1,20.0
500,100,1,20.0
8884,100,1,20.0
25293,17,1,20.0
26251,19,1,17.0
3582,100,1,20.0
20934,17,1,15.0
5297,19,1,16.0
19680,12,1,14.0
23792,20,1,18.0
28459,9,1,8.0
8775,19,1,17.0
22384,16,1,14.0
23386,16,1,14.0
2052,13,1,11.0
12771,100,1,17.0
9041,100,1,20.0
28014,100,1,20.0
20432,100,1,15.0
16604,19,1,3.0
1502,100,1,20.0
28316,19,1,17.0
25376,20,1,18.0
28564,19,1,17.0
18028,19,1,17.0
24278,7,1,7.0
5108,100,1,20.0
29162,6,1,15.0
597,21,1,20.0
5600,1,1,20.0
25755,12,1,10.0
16725,19,1,17.0
3796,3,1,2.0
27202,14,1,9.0
3746,16,1,10.0
26477,19,1,17.0
18053,100,1,20.0
30993,16,1,14.0
19177,19,1,9.0
18046,16,1,14.0
3103,20,1,18.0
18024,100,1,20.0
25432,100,1,5.0
19828,2,1,1.0
12229,19,1,14.0
23002,16,1,14.0
16905,19,1,17.0
19523,19,1,17.0
4824,12,1,10.0
21186,12,1,10.0
4524,12,1,10.0
2243,20,1,18.0
3159,20,1,18.0
26964,19,1,17.0
15522,16,1,14.0
2089,10,1,9.0
8907,19,1,16.0
696,12,1,10.0
8675,20,1,17.0
14090,16,1,14.0
18936,16,1,14.0
11367,19,1,17.0
17354,16,1,14.0
28792,15,1,20.0
28088,100,1,20.0
8039,100,1,20.0
23378,100,1,20.0
26542,19,1,16.0
25210,20,1,7.0
1139,100,1,13.0
10133,12,1,18.0
2538,13,1,11.0
4644,16,1,17.0
10478,20,1,18.0
8961,13,1,0.0
21957,100,1,20.0
26013,12,1,10.0
15753,16,1,14.0
26309,20,1,18.0
19293,16,1,14.0
11441,17,1,10.0
6525,19,1,17.0
16063,100,1,20.0
26279,100,1,20.0
15400,12,1,10.0
16647,14,1,20.0
17209,19,1,14.0
29099,19,1,17.0
17362,15,1,13.0
26457,15,1,13.0
4759,19,1,17.0
22432,100,1,18.0
20526,20,1,18.0
15467,5,1,4.0
20545,100,1,20.0
1909,3,1,2.0
22740,16,1,14.0
28231,19,1,17.0
14759,19,1,17.0
13331,1,1,0.0
23021,9,1,11.0
4847,10,1,10.0
12135,20,1,18.0
2327,20,1,18.0
13105,12,1,20.0
16545,1,1,0.0
17091,16,1,14.0
23174,19,1,17.0
24648,12,1,10.0
304,16,1,16.0
15973,15,1,0.0
26807,100,1,20.0
8668,19,1,17.0
27308,15,1,13.0
27085,15,1,20.0
27429,19,1,17.0
4589,19,1,17.0
3838,8,1,6.0
22470,15,1,20.0
26392,3,1,2.0
7556,20,1,18.0
25936,19,1,17.0
22398,21,1,20.0
5596,19,1,17.0
6258,16,1,14.0
23736,20,1,18.0
1597,20,1,18.0
20468,10,1,20.0
16600,3,1,2.0
4542,100,1,20.0
19502,21,1,19.0
9348,19,1,17.0
3161,100,1,20.0
9694,6,1,5.0
13037,15,1,13.0
12358,100,1,20.0
25493,19,1,14.0
28458,16,1,1.0
4096,12,1,18.0
28924,6,1,5.0
13300,19,1,17.0
1161,16,1,18.0
1319,2,1,18.0
968,16,1,14.0
9173,19,1,17.0
1009,2,1,18.0
28666,15,1,13.0
16508,100,1,20.0
12623,12,1,10.0
26321,20,1,18.0
8202,1,1,0.0
18369,12,1,2.0
19898,16,1,14.0
4116,20,1,18.0
13975,100,1,0.0
19701,16,1,14.0
5440,18,1,16.0
1041,17,1,15.0
9245,15,1,20.0
27403,20,1,18.0
14205,20,1,18.0
21587,16,1,14.0
26940,19,1,17.0
14672,100,1,20.0
29061,16,1,14.0
9794,12,1,18.0
4665,7,1,6.0
11155,17,1,13.0
4791,20,1,4.0
30073,10,1,14.0
4915,19,1,17.0
28813,2,1,17.0
18042,4,1,12.0
6309,19,1,17.0
15247,15,1,13.0
14956,16,1,14.0
29377,19,1,17.0
25692,19,1,17.0
4159,19,1,17.0
21205,5,1,4.0
30802,12,1,10.0
25885,20,1,14.0
4922,100,1,20.0
24195,15,1,17.0
4275,2,1,1.0
30892,12,1,1.0
3551,19,1,17.0
28068,16,1,14.0
16950,16,1,14.0
20692,19,1,17.0
21371,16,1,17.0
900,20,1,18.0
3353,19,1,17.0
424,1,1,0.0
8297,12,1,10.0
23513,17,1,18.0
22456,19,1,17.0
21896,13,1,18.0
24692,20,1,18.0
26453,16,1,15.0
25476,2,1,10.0
13511,12,1,10.0
28043,19,1,17.0
16375,12,1,10.0
23880,3,1,2.0
6417,17,1,15.0
18743,16,1,14.0
30130,19,1,17.0
9482,16,1,14.0
27121,19,1,17.0
5817,3,1,2.0
5541,19,1,17.0
14479,20,1,1.0
579,19,1,17.0
15981,16,1,14.0
8010,19,1,17.0
25162,18,1,16.0
13262,19,1,17.0
3876,12,1,10.0
21901,3,1,2.0
4534,17,1,15.0
10325,12,1,10.0
23618,4,1,3.0
26918,20,1,18.0
18840,7,1,7.0
21776,16,1,14.0
24820,16,1,20.0
13160,12,1,18.0
5534,16,1,10.0
19084,3,1,1.0
4856,12,1,17.0
9169,20,1,18.0
2848,6,1,5.0
21645,15,1,13.0
24677,19,1,10.0
22963,13,1,11.0
13969,19,1,17.0
3653,1,1,0.0
9391,16,1,14.0
20504,20,1,18.0
7598,2,1,1.0
12703,9,1,17.0
11430,14,1,20.0
264,100,1,20.0
11389,20,1,18.0
20974,17,1,20.0
13119,13,1,18.0
25029,3,1,2.0
2155,20,1,18.0
15646,16,1,14.0
10110,15,1,13.0
17718,19,1,17.0
9581,6,1,5.0
25063,100,1,17.0
10616,100,1,20.0
4024,1,1,0.0
30838,19,1,17.0
16284,3,1,2.0
7078,17,1,15.0
15536,15,1,13.0
20161,15,1,13.0
29784,100,1,13.0
6880,19,1,17.0
5759,1,1,0.0
26856,20,1,18.0
20916,12,1,10.0
30214,20,1,18.0
23318,16,1,14.0
27988,20,1,18.0
24261,16,1,18.0
9170,2,1,20.0
16745,16,1,20.0
24286,16,1,14.0
26335,17,1,15.0
3134,19,1,17.0
28833,100,1,10.0
22062,4,1,20.0
14568,20,1,18.0
28138,19,1,16.0
17872,15,1,13.0
25750,12,1,10.0
14412,19,1,17.0
26397,100,1,20.0
5835,16,1,14.0
19215,19,1,17.0
3724,17,1,15.0
681,5,1,4.0
26038,19,1,17.0
22439,100,1,20.0
30951,19,1,14.0
23412,16,1,14.0
9107,20,1,18.0
18034,19,1,17.0
23311,3,1,2.0
28595,16,1,14.0
19962,16,1,14.0
25221,3,1,2.0
23892,19,1,14.0
6964,20,1,17.0
14900,20,1,18.0
22653,16,1,14.0
30098,17,1,15.0
9397,10,1,20.0
5539,12,1,10.0
6257,100,1,20.0
28015,19,1,17.0
19796,12,1,10.0
16416,100,1,20.0
23459,16,1,14.0
12006,5,1,13.0
3246,1,1,0.0
18265,20,1,14.0
24830,16,1,17.0
8516,1,1,0.0
26932,10,1,9.0
29178,19,1,16.0
768,16,1,14.0
21576,19,1,17.0
16656,16,1,17.0
1954,20,1,18.0
23968,15,1,13.0
1875,20,1,18.0
18719,19,1,17.0
19126,19,1,17.0
10557,19,1,12.0
26298,20,1,20.0
7801,16,1,14.0
7512,15,1,12.0
13089,3,1,2.0
26693,19,1,17.0
25336,19,1,14.0
13786,100,1,20.0
15316,100,1,1.0
22983,100,1,20.0
20759,19,1,14.0
19612,19,1,17.0
4879,19,1,17.0
8344,100,1,20.0
927,19,1,17.0
19419,14,1,20.0
25494,3,1,2.0
4866,20,1,12.0
4198,1,1,0.0
4886,19,1,20.0
25942,9,1,17.0
13127,100,1,20.0
11178,3,1,2.0
23554,4,1,3.0
12926,19,1,17.0
10498,21,1,20.0
433,20,1,18.0
14951,19,1,20.0
8259,19,1,17.0
29225,100,1,20.0
19149,12,1,20.0
3755,8,1,7.0
17272,16,1,2.0
9220,19,1,20.0
29045,16,1,18.0
5793,19,1,14.0
24021,15,1,18.0
29263,100,1,10.0
19563,19,1,17.0
318,10,1,20.0
13682,19,1,17.0
6579,3,1,20.0
22256,16,1,18.0
5766,19,1,17.0
22014,12,1,10.0
25091,16,1,18.0
18752,3,1,13.0
22344,5,1,13.0
28612,20,1,18.0
345,14,1,20.0
655,19,1,17.0
10431,3,1,17.0
8036,6,1,2.0
4859,16,1,14.0
1036,12,1,10.0
24863,16,1,14.0
8856,16,1,14.0
23253,2,1,1.0
5165,12,1,10.0
9374,100,1,2.0
29325,9,1,20.0
22700,16,1,20.0
7754,12,1,1.0
30702,10,1,9.0
10311,3,1,2.0
18918,19,1,17.0
783,3,1,2.0
22552,12,1,10.0
10698,4,1,3.0
18318,10,1,20.0
17448,16,1,14.0
4836,17,1,15.0
16041,100,1,13.0
22818,19,1,17.0
19431,100,1,20.0
8697,16,1,14.0
7010,17,1,15.0
2925,20,1,18.0
10268,3,1,2.0
17564,16,1,14.0
3993,20,1,18.0
2555,16,1,17.0
21138,21,1,19.0
839,9,1,8.0
9953,12,1,1.0
11179,20,1,18.0
31026,19,1,5.0
9618,19,1,17.0
202,19,1,16.0
15061,100,1,20.0
2365,100,1,20.0
14717,7,1,6.0
11127,20,1,18.0
14794,17,1,2.0
26725,2,1,1.0
19093,16,1,14.0
27062,100,1,17.0
13620,19,1,17.0
13934,6,1,5.0
17426,16,1,14.0
2216,10,1,16.0
25100,16,1,14.0
6379,100,1,20.0
14137,10,1,20.0
5670,20,1,20.0
4127,100,1,20.0
22346,17,1,15.0
3323,100,1,20.0
13980,20,1,18.0
9944,6,1,1.0
23636,20,1,14.0
29451,100,1,20.0
30474,2,1,11.0
8768,19,1,17.0
6500,100,1,20.0
1677,20,1,10.0
23494,21,1,19.0
2703,100,1,15.0
13537,15,1,13.0
15172,19,1,17.0
2140,20,1,18.0
30580,3,1,2.0
2288,20,1,18.0
17451,16,1,14.0
26095,15,1,12.0
14323,20,1,18.0
26388,19,1,17.0
3320,10,1,9.0
25069,19,1,17.0
20985,17,1,15.0
17688,100,1,17.0
29476,100,1,20.0
27490,4,1,9.0
18791,3,1,2.0
11891,10,1,10.0
27038,19,1,17.0
15636,6,1,10.0
14345,20,1,18.0
18047,19,1,17.0
4183,6,1,5.0
28562,5,1,4.0
29280,19,1,17.0
14312,20,1,18.0
23693,3,1,18.0
1129,10,1,9.0
76,100,1,20.0
29950,3,1,2.0
30033,12,1,10.0
7513,100,1,20.0
7792,19,1,17.0
26333,100,1,20.0
4165,16,1,10.0
20214,16,1,14.0
4980,19,1,17.0
9755,16,1,14.0
341,6,1,5.0
5623,12,1,10.0
1462,19,1,17.0
27391,20,1,18.0
22330,16,1,14.0
22659,16,1,14.0
26508,19,1,17.0
7575,17,1,15.0
6225,16,1,14.0
12297,19,1,17.0
3262,17,1,20.0
16378,100,1,20.0
26476,100,1,5.0
18400,19,1,17.0
2549,12,1,10.0
15561,16,1,14.0
2970,6,1,5.0
13151,12,1,17.0
4702,19,1,17.0
15313,6,1,5.0
29246,16,1,14.0
20766,2,1,1.0
4520,20,1,18.0
13055,15,1,13.0
8028,15,1,13.0
16466,16,1,14.0
8125,3,1,2.0
26366,16,1,14.0
10048,7,1,17.0
5063,20,1,18.0
13674,19,1,17.0
20777,6,1,20.0
28311,1,1,0.0
12367,12,1,10.0
16591,17,1,20.0
176,19,1,17.0
20904,19,1,17.0
939,17,1,19.0
9069,10,1,9.0
11014,100,1,20.0
23650,12,1,10.0
6478,6,1,5.0
3276,12,1,10.0
14482,20,1,18.0
11685,17,1,15.0
5761,12,1,18.0
28436,16,1,14.0
9771,16,1,14.0
15657,2,1,5.0
6421,15,1,17.0
16077,6,1,5.0
326,10,1,9.0
19107,16,1,6.0
13734,6,1,5.0
23127,100,1,10.0
28966,6,1,5.0
15223,20,1,1.0
23399,3,1,2.0
20391,100,1,19.0
13059,12,1,10.0
30649,20,1,0.0
23729,20,1,18.0
5526,3,1,2.0
27603,19,1,17.0
16941,16,1,17.0
22567,100,1,20.0
8342,20,1,18.0
4587,12,1,10.0
22126,16,1,17.0
27304,19,1,14.0
24773,20,1,18.0
6091,20,1,18.0
17024,16,1,14.0
23934,20,1,18.0
20091,12,1,10.0
19376,19,1,17.0
10269,18,1,15.0
17162,16,1,14.0
4443,20,1,18.0
26886,3,1,2.0
3777,19,1,20.0
19277,8,1,7.0
10319,19,1,14.0
1966,19,1,17.0
26154,19,1,14.0
26924,16,1,14.0
7873,19,1,17.0
18350,19,1,17.0
30370,3,1,2.0
27690,16,1,14.0
23952,100,1,20.0
3228,20,1,17.0
9919,100,1,20.0
12638,18,1,18.0
17385,16,1,14.0
8967,100,1,20.0
17457,12,1,10.0
11355,19,1,17.0
25838,16,1,14.0
28254,16,1,14.0
19023,16,1,2.0
13967,100,1,20.0
16339,100,1,20.0
24158,6,1,5.0
14501,3,1,2.0
4430,15,1,13.0
5705,19,1,17.0
3753,18,1,4.0
17124,19,1,18.0
2113,16,1,1.0
4163,16,1,14.0
30624,16,1,14.0
17398,18,1,18.0
8191,100,1,20.0
18956,100,1,20.0
8639,12,1,10.0
26282,15,1,13.0
6631,3,1,2.0
21245,100,1,4.0
6935,19,1,20.0
30515,20,1,10.0
3719,3,1,0.0
5781,3,1,2.0
4914,19,1,17.0
12490,16,1,14.0
51,19,1,17.0
12182,20,1,18.0
20663,19,1,17.0
26463,3,1,2.0
7508,19,1,17.0
10911,100,1,14.0
4040,6,1,0.0
11736,5,1,20.0
1659,13,1,11.0
9813,19,1,17.0
18965,17,1,15.0
15909,19,1,17.0
26975,14,1,20.0
21726,10,1,9.0
27297,19,1,17.0
20647,19,1,17.0
1052,20,1,18.0
17428,15,1,13.0
3515,10,1,9.0
2343,19,1,17.0
1147,20,1,18.0
20469,16,1,14.0
14537,13,1,2.0
12317,15,1,13.0
9839,20,1,17.0
6264,19,1,17.0
17452,16,1,14.0
7243,18,1,17.0
25770,20,1,18.0
28804,2,1,1.0
11238,6,1,5.0
11290,17,1,14.0
4017,16,1,14.0
27393,16,1,17.0
26323,100,1,20.0
28942,12,1,13.0
19276,15,1,13.0
27830,16,1,14.0
19938,16,1,15.0
7694,20,1,18.0
8320,20,1,18.0
29165,15,1,13.0
17332,1,1,0.0
29174,6,1,20.0
12677,2,1,1.0
23140,20,1,18.0
14533,20,1,18.0
25530,16,1,14.0
27940,7,1,20.0
28648,100,1,20.0
19477,14,1,12.0
3077,19,1,17.0
714,12,1,10.0
15232,19,1,17.0
8450,16,1,14.0
12772,19,1,17.0
2974,19,1,17.0
27428,100,1,20.0
27766,14,1,20.0
5602,3,1,2.0
22691,20,1,18.0
20952,12,1,10.0
7012,10,1,9.0
14032,12,1,13.0
29632,100,1,20.0
24714,100,1,17.0
24457,100,1,20.0
10145,19,1,17.0
13799,19,1,17.0
27130,19,1,12.0
9469,16,1,14.0
19780,16,1,14.0
27167,19,1,17.0
26934,16,1,14.0
1578,2,1,1.0
11719,19,1,17.0
17521,16,1,14.0
1685,20,1,10.0
21646,3,1,2.0
30143,20,1,18.0
4924,19,1,20.0
7928,100,1,8.0
1603,20,1,18.0
28433,3,1,2.0
6027,19,1,20.0
26156,14,1,5.0
